Time,Forces,Platform Position
32219.0,1.98,0.0
32220.0,1.97,0.0
32221.0,1.98,0.0
32221.0,1.73,0.0
32222.0,1.73,0.0
32222.0,1.73,0.0
32223.0,1.73,0.0
32224.0,1.73,0.0
32224.0,1.73,0.0
32225.0,1.65,0.0
32225.0,1.65,0.0
32226.0,1.65,0.0
32227.0,1.65,0.0
32227.0,1.65,0.0
32228.0,1.98,0.0
32228.0,1.97,0.0
32229.0,1.98,0.0
32229.0,1.97,0.0
32230.0,1.98,0.0
32231.0,1.95,0.0
32231.0,1.95,0.0
32232.0,1.95,0.0
32232.0,1.95,0.0
32233.0,1.95,0.0
32234.0,1.95,0.0
32234.0,2.08,0.0
32235.0,2.09,0.0
32235.0,2.08,0.0
32236.0,2.09,0.0
32237.0,2.08,0.0
32237.0,2.14,0.0
32238.0,2.14,0.0
32238.0,2.14,0.0
32239.0,2.14,0.0
32239.0,2.14,0.0
32240.0,1.87,0.0
32241.0,1.87,0.0
32241.0,1.87,0.0
32242.0,1.87,0.0
32242.0,1.87,0.0
32243.0,1.87,0.0
32244.0,1.49,0.0
32244.0,1.5,0.0
32245.0,1.49,0.0
32245.0,1.5,0.0
32246.0,1.49,0.0
32247.0,1.52,0.0
32247.0,1.52,0.0
32248.0,1.52,0.0
32248.0,1.52,0.0
32249.0,1.52,0.0
32250.0,1.74,0.0
32250.0,1.75,0.0
32251.0,1.74,0.0
32251.0,1.75,0.0
32252.0,1.74,0.0
32252.0,1.75,0.0
32253.0,2.17,0.0
32254.0,2.17,0.0
32254.0,2.17,0.0
32255.0,2.17,0.0
32255.0,2.17,0.0
32256.0,2.04,0.0
32257.0,2.04,0.0
32257.0,2.04,0.0
32258.0,2.04,0.0
32258.0,2.04,0.0
32259.0,1.92,0.0
32259.0,1.92,0.0
32260.0,1.92,0.0
32261.0,1.92,0.0
32261.0,1.92,0.0
32262.0,1.72,0.0
32262.0,1.72,0.0
32263.0,1.72,0.0
32264.0,1.72,0.0
32264.0,1.72,0.0
32265.0,1.72,0.0
32265.0,1.76,0.0
32266.0,1.76,0.0
32267.0,1.76,0.0
32267.0,1.76,0.0
32268.0,1.76,0.0
32268.0,1.97,0.0
32269.0,1.98,0.0
32269.0,1.97,0.0
32270.0,1.98,0.0
32271.0,1.97,0.0
32271.0,1.89,0.0
32272.0,1.89,0.0
32272.0,1.89,0.0
32273.0,1.89,0.0
32274.0,1.89,0.0
32274.0,1.89,0.0
32275.0,1.96,0.0
32275.0,1.96,0.0
32276.0,1.96,0.0
32276.0,1.96,0.0
32277.0,1.96,0.0
32278.0,1.95,0.0
32278.0,1.96,0.0
32279.0,1.95,0.0
32279.0,1.96,0.0
32280.0,1.95,0.0
32281.0,1.99,0.0
32281.0,1.98,0.0
32282.0,1.99,0.0
32282.0,1.98,0.0
32283.0,1.99,0.0
32284.0,1.98,0.0
32284.0,1.78,0.0
32285.0,1.78,0.0
32285.0,1.78,0.0
32286.0,1.78,0.0
32286.0,1.78,0.0
32287.0,1.86,0.0
32288.0,1.87,0.0
32288.0,1.86,0.0
32289.0,1.87,0.0
32289.0,1.86,0.0
32290.0,1.87,0.0
32291.0,1.86,0.0
32291.0,1.87,0.0
32292.0,1.86,0.0
32292.0,1.87,0.0
32293.0,1.86,0.0
32293.0,1.95,0.0
32294.0,1.95,0.0
32295.0,1.95,0.0
32295.0,1.95,0.0
32296.0,1.95,0.0
32296.0,2.01,0.0
32297.0,2.01,0.0
32298.0,2.01,0.0
32298.0,2.01,0.0
32299.0,2.01,0.0
32299.0,2.07,0.0
32300.0,2.06,0.0
32301.0,2.07,0.0
32301.0,2.06,0.0
32302.0,2.07,0.0
32302.0,2.06,0.0
32303.0,1.87,0.0
32303.0,1.87,0.0
32304.0,1.87,0.0
32305.0,1.87,0.0
32305.0,1.87,0.0
32306.0,1.89,0.0
32306.0,1.89,0.0
32307.0,1.89,0.0
32308.0,1.89,0.0
32308.0,1.89,0.0
32309.0,1.99,0.0
32309.0,1.99,0.0
32310.0,1.99,0.0
32310.0,1.99,0.0
32311.0,1.99,0.0
32312.0,1.99,0.0
32312.0,1.89,0.0
32313.0,1.89,0.0
32313.0,1.89,0.0
32314.0,1.89,0.0
32315.0,1.89,0.0
32315.0,1.77,0.0
32316.0,1.77,0.0
32316.0,1.77,0.0
32317.0,1.77,0.0
32318.0,1.77,0.0
32318.0,1.96,0.0
32319.0,1.95,0.0
32319.0,1.96,0.0
32320.0,1.95,0.0
32320.0,1.96,0.0
32321.0,1.95,0.0
32322.0,1.93,0.0
32322.0,1.93,0.0
32323.0,1.93,0.0
32323.0,1.93,0.0
32324.0,1.93,0.0
32325.0,1.74,0.0
32325.0,1.74,0.0
32326.0,1.74,0.0
32326.0,1.74,0.0
32327.0,1.74,0.0
32327.0,1.68,0.0
32328.0,1.68,0.0
32329.0,1.68,0.0
32329.0,1.68,0.0
32330.0,1.68,0.0
32330.0,1.68,0.0
32331.0,2.01,0.0
32332.0,2.01,0.0
32332.0,2.01,0.0
32333.0,2.01,0.0
32333.0,2.01,0.0
32334.0,2.11,0.0
32335.0,2.11,0.0
32335.0,2.11,0.0
32336.0,2.11,0.0
32336.0,2.11,0.0
32337.0,2.06,0.0
32337.0,2.06,0.0
32338.0,2.06,0.0
32339.0,2.06,0.0
32339.0,2.06,0.0
32340.0,2.06,0.0
32340.0,2.04,0.0
32341.0,2.03,0.0
32342.0,2.04,0.0
32342.0,2.03,0.0
32343.0,2.04,0.0
32343.0,1.74,0.0
32344.0,1.74,0.0
32344.0,1.74,0.0
32345.0,1.74,0.0
32346.0,1.74,0.0
32346.0,1.66,0.0
32347.0,1.66,0.0
32348.0,1.66,0.0
32348.0,1.66,0.0
32349.0,1.66,0.0
32349.0,1.97,0.0
32350.0,1.97,0.0
32350.0,1.97,0.0
32351.0,1.97,0.0
32352.0,1.97,0.0
32352.0,1.97,0.0
32353.0,2.06,0.0
32353.0,2.07,0.0
32354.0,2.06,0.0
32355.0,2.07,0.0
32355.0,2.06,0.0
32356.0,1.86,0.0
32356.0,1.86,0.0
32357.0,1.86,0.0
32358.0,1.86,0.0
32358.0,1.86,0.0
32359.0,1.86,0.0
32359.0,1.86,0.0
32360.0,1.86,0.0
32360.0,1.86,0.0
32361.0,1.86,0.0
32362.0,1.86,0.0
32362.0,1.59,0.0
32363.0,1.59,0.0
32363.0,1.59,0.0
32364.0,1.59,0.0
32365.0,1.59,0.0
32365.0,1.46,0.0
32366.0,1.46,0.0
32366.0,1.46,0.0
32367.0,1.46,0.0
32367.0,1.46,0.0
32368.0,1.75,0.0
32369.0,1.75,0.0
32369.0,1.75,0.0
32370.0,1.75,0.0
32370.0,1.75,0.0
32371.0,1.75,0.0
32372.0,1.94,0.0
32372.0,1.94,0.0
32373.0,1.94,0.0
32373.0,1.94,0.0
32374.0,1.94,0.0
32374.0,2.08,0.0
32375.0,2.07,0.0
32376.0,2.08,0.0
32376.0,2.07,0.0
32377.0,2.08,0.0
32377.0,2.08,0.0
32378.0,2.08,0.0
32379.0,2.08,0.0
32379.0,2.08,0.0
32380.0,2.08,0.0
32380.0,2.08,0.0
32381.0,1.68,0.0
32382.0,1.68,0.0
32382.0,1.68,0.0
32383.0,1.68,0.0
32383.0,1.68,0.0
32384.0,1.66,0.0
32384.0,1.66,0.0
32385.0,1.66,0.0
32386.0,1.66,0.0
32386.0,1.66,0.0
32387.0,1.7,0.0
32387.0,1.7,0.0
32388.0,1.7,0.0
32389.0,1.7,0.0
32389.0,1.7,0.0
32390.0,1.7,0.0
32390.0,2.01,0.0
32391.0,2.01,0.0
32392.0,2.01,0.0
32392.0,2.01,0.0
32393.0,2.01,0.0
32393.0,2.28,0.0
32394.0,2.28,0.0
32394.0,2.28,0.0
32395.0,2.28,0.0
32396.0,2.28,0.0
32396.0,2.16,0.0
32397.0,2.16,0.0
32397.0,2.16,0.0
32398.0,2.16,0.0
32399.0,2.16,0.0
32399.0,1.95,0.0
32400.0,1.95,0.0
32400.0,1.95,0.0
32401.0,1.95,0.0
32401.0,1.95,0.0
32402.0,1.95,0.0
32403.0,1.55,0.0
32403.0,1.55,0.0
32404.0,1.55,0.0
32404.0,1.55,0.0
32405.0,1.55,0.0
32406.0,1.28,0.0
32406.0,1.28,0.0
32407.0,1.28,0.0
32407.0,1.28,0.0
32408.0,1.28,0.0
32409.0,1.58,0.0
32409.0,1.57,0.0
32410.0,1.58,0.0
32410.0,1.57,0.0
32411.0,1.58,0.0
32411.0,1.57,0.0
32412.0,2.12,0.0
32413.0,2.12,0.0
32413.0,2.12,0.0
32414.0,2.12,0.0
32414.0,2.12,0.0
32415.0,2.0,0.0
32416.0,2.0,0.0
32416.0,2.0,0.0
32417.0,2.0,0.0
32417.0,2.0,0.0
32418.0,1.75,0.0
32418.0,1.74,0.0
32419.0,1.75,0.0
32420.0,1.74,0.0
32420.0,1.75,0.0
32421.0,1.74,0.0
32421.0,1.68,0.0
32422.0,1.68,0.0
32423.0,1.68,0.0
32423.0,1.68,0.0
32424.0,1.68,0.0
32424.0,1.69,0.0
32425.0,1.69,0.0
32426.0,1.69,0.0
32426.0,1.69,0.0
32427.0,1.69,0.0
32427.0,1.74,0.0
32428.0,1.74,0.0
32428.0,1.74,0.0
32429.0,1.74,0.0
32430.0,1.74,0.0
32430.0,1.74,0.0
32431.0,1.89,0.0
32431.0,1.89,0.0
32432.0,1.89,0.0
32433.0,1.89,0.0
32433.0,1.89,0.0
32434.0,2.03,0.0
32434.0,2.03,0.0
32435.0,2.03,0.0
32435.0,2.03,0.0
32436.0,2.03,0.0
32437.0,2.07,0.0
32437.0,2.06,0.0
32438.0,2.07,0.0
32438.0,2.06,0.0
32439.0,2.07,0.0
32440.0,2.06,0.0
32440.0,1.92,0.0
32441.0,1.92,0.0
32441.0,1.92,0.0
32442.0,1.92,0.0
32443.0,1.92,0.0
32443.0,1.71,0.0
32444.0,1.71,0.0
32444.0,1.71,0.0
32445.0,1.71,0.0
32445.0,1.71,0.0
32446.0,1.65,0.0
32447.0,1.65,0.0
32447.0,1.65,0.0
32448.0,1.65,0.0
32448.0,1.65,0.0
32449.0,1.95,0.0
32450.0,1.95,0.0
32450.0,1.95,0.0
32451.0,1.95,0.0
32451.0,1.95,0.0
32452.0,1.95,0.0
32453.0,2.3,0.0
32453.0,2.3,0.0
32454.0,2.3,0.0
32454.0,2.3,0.0
32455.0,2.3,0.0
32456.0,2.14,0.0
32456.0,2.14,0.0
32457.0,2.14,0.0
32457.0,2.14,0.0
32458.0,2.14,0.0
32458.0,1.89,0.0
32459.0,1.89,0.0
32460.0,1.89,0.0
32460.0,1.89,0.0
32461.0,1.89,0.0
32461.0,1.89,0.0
32462.0,1.69,0.0
32463.0,1.69,0.0
32463.0,1.69,0.0
32464.0,1.69,0.0
32464.0,1.69,0.0
32465.0,1.57,0.0
32465.0,1.56,0.0
32466.0,1.57,0.0
32467.0,1.56,0.0
32467.0,1.57,0.0
32468.0,1.72,0.0
32468.0,1.73,0.0
32469.0,1.72,0.0
32470.0,1.73,0.0
32470.0,1.72,0.0
32471.0,1.73,0.0
32471.0,1.91,0.0
32472.0,1.91,0.0
32473.0,1.91,0.0
32473.0,1.91,0.0
32474.0,1.91,0.0
32474.0,2.01,0.0
32475.0,2.01,0.0
32475.0,2.01,0.0
32476.0,2.01,0.0
32477.0,2.01,0.0
32477.0,1.89,0.0
32478.0,1.89,0.0
32478.0,1.89,0.0
32479.0,1.89,0.0
32480.0,1.89,0.0
32480.0,1.89,0.0
32481.0,1.76,0.0
32481.0,1.76,0.0
32482.0,1.76,0.0
32482.0,1.76,0.0
32483.0,1.76,0.0
32484.0,1.78,0.0
32484.0,1.78,0.0
32485.0,1.78,0.0
32485.0,1.78,0.0
32486.0,1.78,0.0
32487.0,1.85,0.0
32487.0,1.85,0.0
32488.0,1.85,0.0
32488.0,1.85,0.0
32489.0,1.85,0.0
32490.0,1.85,0.0
32490.0,2.04,0.0
32491.0,2.04,0.0
32491.0,2.04,0.0
32492.0,2.04,0.0
32492.0,2.04,0.0
32493.0,1.96,0.0
32494.0,1.96,0.0
32494.0,1.96,0.0
32495.0,1.96,0.0
32495.0,1.96,0.0
32496.0,2.11,0.0
32497.0,2.12,0.0
32497.0,2.11,0.0
32498.0,2.12,0.0
32498.0,2.11,0.0
32499.0,2.12,0.0
32499.0,1.94,0.0
32500.0,1.94,0.0
32501.0,1.94,0.0
32501.0,1.94,0.0
32502.0,1.94,0.0
32502.0,1.75,0.0
32503.0,1.75,0.0
32504.0,1.75,0.0
32504.0,1.75,0.0
32505.0,1.75,0.0
32505.0,1.74,0.0
32506.0,1.74,0.0
32507.0,1.74,0.0
32507.0,1.74,0.0
32508.0,1.74,0.0
32508.0,1.74,0.0
32509.0,1.82,0.0
32509.0,1.82,0.0
32510.0,1.82,0.0
32511.0,1.82,0.0
32511.0,1.82,0.0
32512.0,1.97,0.0
32512.0,1.97,0.0
32513.0,1.97,0.0
32514.0,1.97,0.0
32514.0,1.97,0.0
32515.0,1.92,0.0
32515.0,1.92,0.0
32516.0,1.92,0.0
32516.0,1.92,0.0
32517.0,1.92,0.0
32518.0,1.92,0.0
32518.0,1.92,0.0
32519.0,1.92,0.0
32519.0,1.92,0.0
32520.0,1.92,0.0
32521.0,1.92,0.0
32521.0,1.89,0.0
32522.0,1.89,0.0
32522.0,1.89,0.0
32523.0,1.89,0.0
32524.0,1.89,0.0
32524.0,1.81,0.0
32525.0,1.81,0.0
32525.0,1.81,0.0
32526.0,1.81,0.0
32526.0,1.81,0.0
32527.0,1.81,0.0
32528.0,1.68,0.0
32528.0,1.68,0.0
32529.0,1.68,0.0
32529.0,1.68,0.0
32530.0,1.68,0.0
32531.0,1.73,0.0
32531.0,1.73,0.0
32532.0,1.73,0.0
32532.0,1.73,0.0
32533.0,1.73,0.0
32534.0,2.06,0.0
32534.0,2.06,0.0
32535.0,2.06,0.0
32535.0,2.06,0.0
32536.0,2.06,0.0
32536.0,2.06,0.0
32537.0,2.12,0.0
32538.0,2.12,0.0
32538.0,2.12,0.0
32539.0,2.12,0.0
32539.0,2.12,0.0
32540.0,2.05,0.0
32541.0,2.05,0.0
32541.0,2.05,0.0
32542.0,2.05,0.0
32542.0,2.05,0.0
32543.0,1.85,0.0
32543.0,1.86,0.0
32544.0,1.85,0.0
32545.0,1.86,0.0
32545.0,1.85,0.0
32546.0,1.86,0.0
32546.0,1.69,0.0
32547.0,1.7,0.0
32548.0,1.69,0.0
32548.0,1.7,0.0
32549.0,1.69,0.0
32549.0,1.76,0.0
32550.0,1.76,0.0
32551.0,1.76,0.0
32551.0,1.76,0.0
32552.0,1.76,0.0
32552.0,1.95,0.0
32553.0,1.95,0.0
32554.0,1.95,0.0
32554.0,1.95,0.0
32555.0,1.95,0.0
32555.0,2.08,0.0
32556.0,2.08,0.0
32556.0,2.08,0.0
32557.0,2.08,0.0
32558.0,2.08,0.0
32558.0,2.08,0.0
32559.0,1.96,0.0
32559.0,1.96,0.0
32560.0,1.96,0.0
32561.0,1.96,0.0
32561.0,1.96,0.0
32562.0,1.6,0.0
32562.0,1.6,0.0
32563.0,1.6,0.0
32564.0,1.6,0.0
32564.0,1.6,0.0
32565.0,1.52,0.0
32565.0,1.52,0.0
32566.0,1.52,0.0
32566.0,1.52,0.0
32567.0,1.52,0.0
32568.0,1.52,0.0
32568.0,1.7,0.0
32569.0,1.7,0.0
32569.0,1.7,0.0
32570.0,1.7,0.0
32571.0,1.7,0.0
32571.0,2.08,0.0
32572.0,2.08,0.0
32572.0,2.08,0.0
32573.0,2.08,0.0
32573.0,2.08,0.0
32574.0,2.29,0.0
32575.0,2.29,0.0
32575.0,2.29,0.0
32576.0,2.29,0.0
32576.0,2.29,0.0
32577.0,2.29,0.0
32578.0,2.04,0.0
32578.0,2.04,0.0
32579.0,2.04,0.0
32579.0,2.04,0.0
32580.0,2.04,0.0
32581.0,1.93,0.0
32581.0,1.93,0.0
32582.0,1.93,0.0
32582.0,1.93,0.0
32583.0,1.93,0.0
32583.0,1.9,0.0
32584.0,1.9,0.0
32585.0,1.9,0.0
32585.0,1.9,0.0
32586.0,1.9,0.0
32586.0,1.87,0.0
32587.0,1.87,0.0
32588.0,1.87,0.0
32588.0,1.87,0.0
32589.0,1.87,0.0
32589.0,1.87,0.0
32590.0,1.98,0.0
32590.0,1.99,0.0
32591.0,1.98,0.0
32592.0,1.99,0.0
32592.0,1.98,0.0
32593.0,2.13,0.0
32593.0,2.13,0.0
32594.0,2.13,0.0
32595.0,2.13,0.0
32595.0,2.13,0.0
32596.0,2.05,0.0
32596.0,2.05,0.0
32597.0,2.05,0.0
32598.0,2.05,0.0
32598.0,2.05,0.0
32599.0,2.05,0.0
32599.0,1.92,0.0
32600.0,1.92,0.0
32600.0,1.92,0.0
32601.0,1.92,0.0
32602.0,1.92,0.0
32602.0,1.8,0.0
32603.0,1.8,0.0
32603.0,1.8,0.0
32604.0,1.8,0.0
32605.0,1.8,0.0
32605.0,1.58,0.0
32606.0,1.58,0.0
