Time,Forces,Platform Position
6612.0,-0.56,0.0
6613.0,-0.54,0.0
6613.0,-0.54,0.0
6614.0,-0.54,0.0
6614.0,-0.54,0.0
6615.0,-0.54,0.0
6616.0,-0.58,0.0
6616.0,-0.58,0.0
6617.0,-0.58,0.0
6617.0,-0.58,0.0
6618.0,-0.58,0.0
6618.0,-0.75,0.0
6619.0,-0.75,0.0
6620.0,-0.75,0.0
6620.0,-0.75,0.0
6621.0,-0.75,0.0
6621.0,-0.75,0.0
6622.0,-1.07,0.0
6623.0,-1.07,0.0
6623.0,-1.07,0.0
6624.0,-1.07,0.0
6624.0,-1.07,0.0
6625.0,-1.13,0.0
6625.0,-1.12,0.0
6626.0,-1.13,0.0
6627.0,-1.12,0.0
6627.0,-1.13,0.0
6628.0,-1.12,0.0
6628.0,-1.12,0.0
6629.0,-1.12,0.0
6630.0,-1.12,0.0
6630.0,-1.12,0.0
6631.0,-1.12,0.0
6631.0,-0.87,0.0
6632.0,-0.87,0.0
6633.0,-0.87,0.0
6633.0,-0.87,0.0
6634.0,-0.87,0.0
6634.0,-0.65,0.0
6635.0,-0.65,0.0
6636.0,-0.65,0.0
6636.0,-0.65,0.0
6637.0,-0.65,0.0
6637.0,-1.0,0.0
6638.0,-1.0,0.0
6638.0,-1.0,0.0
6639.0,-1.0,0.0
6640.0,-1.0,0.0
6640.0,-1.15,0.0
6641.0,-1.15,0.0
6641.0,-1.15,0.0
6642.0,-1.15,0.0
6643.0,-1.15,0.0
6643.0,-1.15,0.0
6644.0,-1.14,0.0
6644.0,-1.13,0.0
6645.0,-1.14,0.0
6646.0,-1.13,0.0
6646.0,-1.14,0.0
6647.0,-1.15,0.0
6647.0,-1.15,0.0
6648.0,-1.15,0.0
6648.0,-1.15,0.0
6649.0,-1.15,0.0
6650.0,-0.99,0.0
6650.0,-0.99,0.0
6651.0,-0.99,0.0
6651.0,-0.99,0.0
6652.0,-0.99,0.0
6653.0,-0.99,0.0
6653.0,-0.53,0.0
6654.0,-0.52,0.0
6654.0,-0.53,0.0
6655.0,-0.52,0.0
6656.0,-0.53,0.0
6656.0,-0.45,0.0
6657.0,-0.45,0.0
6657.0,-0.45,0.0
6658.0,-0.45,0.0
6658.0,-0.45,0.0
6659.0,-1.01,0.0
6660.0,-1.0,0.0
6660.0,-1.01,0.0
6661.0,-1.0,0.0
6661.0,-1.01,0.0
6662.0,-1.0,0.0
6663.0,-1.43,0.0
6663.0,-1.42,0.0
6664.0,-1.43,0.0
6664.0,-1.42,0.0
6665.0,-1.43,0.0
6665.0,-1.35,0.0
6666.0,-1.35,0.0
6667.0,-1.35,0.0
6667.0,-1.35,0.0
6668.0,-1.35,0.0
6668.0,-0.87,0.0
6669.0,-0.87,0.0
6670.0,-0.87,0.0
6670.0,-0.87,0.0
6671.0,-0.87,0.0
6671.0,-0.87,0.0
6672.0,-0.55,0.0
6673.0,-0.55,0.0
6673.0,-0.55,0.0
6674.0,-0.55,0.0
6674.0,-0.55,0.0
6675.0,-0.5,0.0
6675.0,-0.5,0.0
6676.0,-0.5,0.0
6677.0,-0.5,0.0
6677.0,-0.5,0.0
6678.0,-0.56,0.0
6678.0,-0.56,0.0
6679.0,-0.56,0.0
6680.0,-0.56,0.0
6680.0,-0.56,0.0
6681.0,-0.56,0.0
6681.0,-0.7,0.0
6682.0,-0.7,0.0
6682.0,-0.7,0.0
6683.0,-0.7,0.0
6684.0,-0.7,0.0
6684.0,-1.12,0.0
