Time,Forces,Platform Position
2847725.0,2.62,3.57
2847726.0,2.62,3.57
2847726.0,2.57,3.57
2847727.0,2.57,3.57
2847727.0,2.57,3.57
2847728.0,2.57,3.57
2847729.0,2.57,3.57
2847729.0,2.46,3.57
2847730.0,2.46,3.57
2847730.0,2.46,3.57
2847731.0,2.46,3.57
2847731.0,2.46,3.57
2847732.0,2.26,3.57
2847733.0,2.26,3.57
2847733.0,2.26,3.57
2847734.0,2.26,3.57
2847734.0,2.26,3.57
2847735.0,2.26,3.57
2847736.0,2.28,3.57
2847736.0,2.28,3.57
2847737.0,2.28,3.57
2847737.0,2.28,3.57
2847738.0,2.28,3.57
2847739.0,2.36,3.57
2847739.0,2.36,3.57
2847740.0,2.36,3.57
2847740.0,2.36,3.57
2847741.0,2.36,3.57
2847742.0,2.54,3.57
2847742.0,2.54,3.57
2847743.0,2.54,3.57
2847743.0,2.54,3.57
2847744.0,2.54,3.57
2847744.0,2.59,3.57
2847745.0,2.59,3.57
2847746.0,2.59,3.57
2847746.0,2.59,3.57
2847747.0,2.59,3.57
2847747.0,2.59,3.57
2847748.0,2.73,3.57
2847749.0,2.73,3.57
2847749.0,2.73,3.57
2847750.0,2.73,3.57
2847750.0,2.73,3.57
2847751.0,2.64,3.57
2847752.0,2.64,3.57
2847752.0,2.64,3.57
2847753.0,2.64,3.57
2847753.0,2.64,3.57
2847754.0,2.56,3.57
2847754.0,2.55,3.57
2847755.0,2.56,3.57
2847756.0,2.55,3.57
2847756.0,2.56,3.57
2847757.0,2.55,3.57
2847757.0,2.69,3.57
2847758.0,2.69,3.57
2847759.0,2.69,3.57
2847759.0,2.69,3.57
2847760.0,2.69,3.57
2847760.0,2.65,3.57
2847761.0,2.65,3.57
2847762.0,2.65,3.57
2847762.0,2.65,3.57
2847763.0,2.65,3.57
2847763.0,2.71,3.57
2847764.0,2.71,3.57
2847764.0,2.71,3.57
2847765.0,2.71,3.57
2847766.0,2.71,3.57
2847766.0,2.71,3.57
2847767.0,2.66,3.57
2847767.0,2.66,3.57
2847768.0,2.66,3.57
2847769.0,2.66,3.57
2847769.0,2.66,3.57
2847770.0,2.56,3.57
2847770.0,2.56,3.57
2847771.0,2.56,3.57
2847771.0,2.56,3.57
2847772.0,2.56,3.57
2847773.0,2.54,3.57
2847773.0,2.53,3.57
2847774.0,2.54,3.57
2847774.0,2.53,3.57
2847775.0,2.54,3.57
2847776.0,2.53,3.57
2847776.0,2.53,3.57
2847777.0,2.52,3.57
2847777.0,2.53,3.57
2847778.0,2.52,3.57
2847779.0,2.53,3.57
2847779.0,2.63,3.57
2847780.0,2.63,3.57
2847780.0,2.63,3.57
2847781.0,2.63,3.57
2847781.0,2.63,3.57
2847782.0,2.68,3.57
2847783.0,2.68,3.57
2847783.0,2.68,3.57
2847784.0,2.68,3.57
2847784.0,2.68,3.57
2847785.0,2.68,3.57
2847786.0,2.52,3.57
2847786.0,2.52,3.57
2847787.0,2.52,3.57
2847787.0,2.52,3.57
2847788.0,2.52,3.57
2847788.0,2.35,3.57
2847789.0,2.35,3.57
2847790.0,2.35,3.57
2847790.0,2.35,3.57
2847791.0,2.35,3.57
2847791.0,2.44,3.57
2847792.0,2.44,3.57
2847793.0,2.44,3.57
2847793.0,2.44,3.57
2847794.0,2.44,3.57
2847794.0,2.59,3.57
2847795.0,2.6,3.57
2847796.0,2.59,3.57
2847796.0,2.6,3.57
2847797.0,2.59,3.57
2847797.0,2.6,3.57
2847798.0,2.51,3.57
2847798.0,2.51,3.57
2847799.0,2.51,3.57
2847800.0,2.51,3.57
2847800.0,2.51,3.57
2847801.0,2.62,3.57
2847801.0,2.62,3.57
2847802.0,2.62,3.57
2847803.0,2.62,3.57
2847803.0,2.62,3.57
2847804.0,2.42,3.57
2847804.0,2.42,3.57
2847805.0,2.42,3.57
2847805.0,2.42,3.57
2847806.0,2.42,3.57
2847807.0,2.42,3.57
2847807.0,2.4,3.57
2847808.0,2.4,3.57
2847808.0,2.4,3.57
2847809.0,2.4,3.57
2847810.0,2.4,3.57
2847810.0,2.35,3.57
2847811.0,2.35,3.57
2847811.0,2.35,3.57
2847812.0,2.35,3.57
2847813.0,2.35,3.57
2847813.0,2.41,3.57
2847814.0,2.41,3.57
2847814.0,2.41,3.57
2847815.0,2.41,3.57
2847815.0,2.41,3.57
2847816.0,2.41,3.57
2847817.0,2.42,3.57
2847817.0,2.42,3.57
2847818.0,2.42,3.57
2847818.0,2.42,3.57
2847819.0,2.42,3.57
2847820.0,2.59,3.57
2847820.0,2.58,3.57
2847821.0,2.59,3.57
2847821.0,2.58,3.57
2847822.0,2.59,3.57
2847823.0,2.45,3.57
2847823.0,2.45,3.57
2847824.0,2.45,3.57
2847824.0,2.45,3.57
2847825.0,2.45,3.57
2847825.0,2.45,3.57
2847826.0,2.36,3.57
2847827.0,2.36,3.57
2847827.0,2.36,3.57
2847828.0,2.36,3.57
2847828.0,2.36,3.57
2847829.0,2.34,3.57
2847830.0,2.33,3.57
2847830.0,2.34,3.57
2847831.0,2.33,3.57
2847831.0,2.34,3.57
2847832.0,2.55,3.57
2847832.0,2.55,3.57
2847833.0,2.55,3.57
2847834.0,2.55,3.57
2847834.0,2.55,3.57
2847835.0,2.55,3.57
2847835.0,2.63,3.57
2847836.0,2.63,3.57
2847837.0,2.63,3.57
2847837.0,2.63,3.57
2847838.0,2.63,3.57
2847838.0,2.58,3.57
2847839.0,2.57,3.57
2847840.0,2.58,3.57
2847840.0,2.57,3.57
2847841.0,2.58,3.57
2847841.0,2.55,3.57
2847842.0,2.55,3.57
2847843.0,2.55,3.57
2847843.0,2.55,3.57
2847844.0,2.55,3.57
2847844.0,2.59,3.57
2847845.0,2.59,3.57
2847845.0,2.59,3.57
2847846.0,2.59,3.57
2847847.0,2.59,3.57
2847847.0,2.59,3.57
2847848.0,2.67,3.57
2847848.0,2.67,3.57
2847849.0,2.67,3.57
2847850.0,2.67,3.57
2847850.0,2.67,3.57
2847851.0,2.66,3.57
2847851.0,2.66,3.57
2847852.0,2.66,3.57
2847853.0,2.66,3.57
2847853.0,2.66,3.57
2847854.0,2.62,3.57
2847854.0,2.61,3.57
2847855.0,2.62,3.57
2847855.0,2.61,3.57
2847856.0,2.62,3.57
2847857.0,2.61,3.57
2847857.0,2.83,3.57
2847858.0,2.82,3.57
2847858.0,2.83,3.57
2847859.0,2.82,3.57
2847860.0,2.83,3.57
2847860.0,2.56,3.57
2847861.0,2.56,3.57
2847861.0,2.56,3.57
2847862.0,2.56,3.57
2847863.0,2.56,3.57
2847863.0,2.41,3.57
2847864.0,2.41,3.57
2847864.0,2.41,3.57
2847865.0,2.41,3.57
2847865.0,2.41,3.57
2847866.0,2.41,3.57
2847867.0,2.44,3.57
2847867.0,2.44,3.57
2847868.0,2.44,3.57
2847868.0,2.44,3.57
2847869.0,2.44,3.57
2847870.0,2.32,3.57
2847870.0,2.32,3.57
2847871.0,2.32,3.57
2847871.0,2.32,3.57
2847872.0,2.32,3.57
2847872.0,2.59,3.57
2847873.0,2.59,3.57
2847874.0,2.59,3.57
2847874.0,2.59,3.57
2847875.0,2.59,3.57
2847875.0,2.61,3.57
2847876.0,2.61,3.57
2847877.0,2.61,3.57
2847877.0,2.61,3.57
2847878.0,2.61,3.57
2847878.0,2.61,3.57
2847879.0,2.39,3.57
2847880.0,2.39,3.57
2847880.0,2.39,3.57
2847881.0,2.39,3.57
2847881.0,2.39,3.57
2847882.0,2.43,3.57
2847882.0,2.43,3.57
2847883.0,2.43,3.57
2847884.0,2.43,3.57
2847884.0,2.43,3.57
2847885.0,2.42,3.57
2847885.0,2.42,3.57
2847886.0,2.42,3.57
2847887.0,2.42,3.57
2847887.0,2.42,3.57
2847888.0,2.42,3.57
2847888.0,2.51,3.57
2847889.0,2.51,3.57
2847889.0,2.51,3.57
2847890.0,2.51,3.57
2847891.0,2.51,3.57
2847891.0,2.54,3.57
2847892.0,2.54,3.57
2847892.0,2.54,3.57
2847893.0,2.54,3.57
2847894.0,2.54,3.57
2847894.0,2.52,3.57
2847895.0,2.52,3.57
2847895.0,2.52,3.57
2847896.0,2.52,3.57
2847897.0,2.52,3.57
2847897.0,2.52,3.57
2847898.0,2.68,3.57
2847898.0,2.68,3.57
2847899.0,2.68,3.57
2847899.0,2.68,3.57
2847900.0,2.68,3.57
2847901.0,2.39,3.57
2847901.0,2.39,3.57
2847902.0,2.39,3.57
2847902.0,2.39,3.57
2847903.0,2.39,3.57
2847904.0,2.43,3.57
2847904.0,2.43,3.57
2847905.0,2.43,3.57
2847905.0,2.43,3.57
2847906.0,2.43,3.57
2847907.0,2.43,3.57
2847907.0,2.52,3.57
2847908.0,2.52,3.57
2847908.0,2.52,3.57
2847909.0,2.52,3.57
2847909.0,2.52,3.57
2847910.0,2.62,3.57
2847911.0,2.62,3.57
2847911.0,2.62,3.57
2847912.0,2.62,3.57
2847912.0,2.62,3.57
2847913.0,2.51,3.57
2847914.0,2.51,3.57
2847914.0,2.51,3.57
2847915.0,2.51,3.57
2847915.0,2.51,3.57
2847916.0,2.51,3.57
2847916.0,2.41,3.57
2847917.0,2.41,3.57
2847918.0,2.41,3.57
2847918.0,2.41,3.57
2847919.0,2.41,3.57
2847919.0,2.47,3.57
2847920.0,2.47,3.57
2847921.0,2.47,3.57
2847921.0,2.47,3.57
2847922.0,2.47,3.57
2847922.0,2.6,3.57
2847923.0,2.6,3.57
2847924.0,2.6,3.57
2847924.0,2.6,3.57
2847925.0,2.6,3.57
2847925.0,2.55,3.57
2847926.0,2.54,3.57
2847926.0,2.55,3.57
2847927.0,2.54,3.57
2847928.0,2.55,3.57
2847928.0,2.54,3.57
2847929.0,2.54,3.57
2847929.0,2.54,3.57
2847930.0,2.54,3.57
2847931.0,2.54,3.57
2847931.0,2.54,3.57
2847932.0,2.71,3.57
2847932.0,2.71,3.57
2847933.0,2.71,3.57
2847933.0,2.71,3.57
2847934.0,2.71,3.57
2847935.0,2.64,3.57
2847935.0,2.64,3.57
2847936.0,2.64,3.57
2847936.0,2.64,3.57
2847937.0,2.64,3.57
2847938.0,2.64,3.57
2847938.0,2.6,3.57
2847939.0,2.6,3.57
2847939.0,2.6,3.57
